Time,Channel A
(s),(V)

2.50508024,-1.63457100
2.50541359,-1.63029900
2.50574693,-1.64372700
2.50608027,-1.65044100
2.50641362,-1.63274000
2.50674696,-1.60863100
2.50708031,-1.61442900
2.50741365,-1.63152000
2.50774699,-1.66570000
2.50808034,-1.68095900
2.50841368,-1.66997300
2.50874703,-1.65959700
2.50908037,-1.65593400
2.50941371,-1.66356400
2.50974706,-1.68340100
2.51008040,-1.71575100
2.51041375,-1.72246500
2.51074709,-1.69469300
2.51108043,-1.69011500
2.51141378,-1.69713400
2.51174712,-1.68919900
2.51208047,-1.69194600
2.51241381,-1.69133600
2.51274715,-1.67058300
2.51308050,-1.66325900
2.51341384,-1.64983100
2.51374719,-1.64189600
2.51408053,-1.64891500
2.51441387,-1.63853900
2.51474722,-1.62938300
2.51508056,-1.62907800
2.51541391,-1.61931200
2.51574725,-1.61351400
2.51608059,-1.64128500
2.51641394,-1.63274000
2.51674728,-1.60557900
2.51708063,-1.60679900
2.51741397,-1.62694200
2.51774731,-1.64006500
2.51808066,-1.66447900
2.51841400,-1.68034900
2.51874735,-1.68767400
2.51908069,-1.66936200
2.51941403,-1.66570000
2.51974738,-1.67821300
2.52008072,-1.70293300
2.52041407,-1.71178300
2.52074741,-1.70812100
2.52108075,-1.69438800
2.52141410,-1.68584300
2.52174744,-1.69469300
2.52208079,-1.70323800
2.52241413,-1.68828400
2.52274747,-1.68431700
2.52308082,-1.66234300
2.52341416,-1.63976000
2.52374751,-1.63792800
2.52408085,-1.64952500
2.52441419,-1.63914900
2.52474754,-1.62694200
2.52508088,-1.60588400
2.52541423,-1.60191700
2.52574757,-1.60710500
2.52608091,-1.61778600
2.52641426,-1.62724700
2.52674760,-1.62602600
2.52708095,-1.60344200
2.52741429,-1.59459200
2.52774763,-1.60435800
2.52808098,-1.62694200
2.52841432,-1.65685000
2.52874767,-1.66783700
2.52908101,-1.65532400
2.52941435,-1.64372700
2.52974770,-1.64677900
2.53008104,-1.65624000
2.53041439,-1.68584300
2.53074773,-1.69957600
2.53108107,-1.67790800
2.53141442,-1.66783700
2.53174776,-1.65593400
2.53208111,-1.66814200
2.53241445,-1.68797900
2.53274779,-1.68889400
2.53308114,-1.66509000
2.53341448,-1.64250600
2.53374783,-1.63731800
2.53408117,-1.63090900
2.53441451,-1.63396100
2.53474786,-1.63304500
2.53508120,-1.60954600
2.53541455,-1.59764400
2.53574789,-1.59581300
2.53608123,-1.59550800
2.53641458,-1.60771500
2.53674792,-1.61961700
2.53708127,-1.61626000
2.53741461,-1.61351400
2.53774795,-1.61137700
2.53808130,-1.62022800
2.53841464,-1.64769400
2.53874799,-1.65685000
2.53908133,-1.64800000
2.53941467,-1.64342200
2.53974802,-1.65013600
2.54008136,-1.65807100
2.54041471,-1.69011500
2.54074805,-1.69744000
2.54108139,-1.68218000
2.54141474,-1.67424500
2.54174808,-1.67333000
2.54208143,-1.66539500
2.54241477,-1.67821300
2.54274811,-1.67821300
2.54308146,-1.67027800
2.54341480,-1.64433700
2.54374815,-1.62053300
2.54408149,-1.60924100
2.54441483,-1.61473400
2.54474818,-1.61442900
2.54508152,-1.61931200
2.54541487,-1.60985100
2.54574821,-1.58909900
2.54608156,-1.57902800
2.54641490,-1.58513100
2.54674824,-1.61015700
2.54708159,-1.60588400
2.54741493,-1.58482600
2.54774828,-1.58726800
2.54808162,-1.59672800
2.54841496,-1.61473400
2.54874831,-1.64708400
2.54908165,-1.65929100
2.54941500,-1.63518200
2.54974834,-1.63487700
2.55008168,-1.65044100
2.55041503,-1.65257700
2.55074837,-1.67271900
2.55108172,-1.68340100
2.55141506,-1.66722600
2.55174840,-1.65318800
2.55208175,-1.65471400
