Time,Channel A
(s),(mV)

0.10867015,-84.13953000
0.10900349,-81.77434000
0.10933684,-87.08456000
0.10967018,-104.61740000
0.11000352,-95.20248000
0.11033687,-94.77522000
0.11067021,-106.15860000
0.11100356,-82.06426000
0.11133690,-75.64012000
0.11167024,-63.20383000
0.11200359,-55.25376000
0.11233693,-31.52562000
0.11267028,-9.17081100
0.11300362,-0.41199990
0.11333696,25.43718000
0.11367031,35.72192000
0.11400365,40.69643000
0.11433700,26.07806000
0.11467034,43.21421000
0.11500368,30.24384000
0.11533703,41.06265000
0.11567037,39.26206000
0.11600372,20.44740000
0.11633706,12.84829000
0.11667040,4.77614600
0.11700375,-12.39051000
0.11733709,-32.28858000
0.11767044,-38.95687000
0.11800378,-51.51524000
0.11833712,-68.71242000
0.11867047,-74.12946000
0.11900381,-80.05005000
0.11933716,-87.61864000
0.11967050,-68.17834000
0.12000384,-87.20663000
0.12033719,-78.06635000
0.12067053,-71.85583000
0.12100388,-65.44694000
0.12133722,-55.84887000
0.12167056,-54.30769000
0.12200391,-40.66591000
0.12233725,-6.97347900
0.12267060,2.59407300
0.12300394,21.77496000
0.12333728,21.28666000
0.12367063,19.79125000
0.12400397,37.93451000
0.12433732,37.84295000
0.12467066,30.36592000
0.12500400,51.59154000
0.12533735,33.79925000
0.12567069,30.79317000
0.12600404,15.56444000
0.12633738,3.89111000
0.12667072,-1.89214700
0.12700407,-35.43199000
0.12733741,-49.98932000
0.12767076,-60.51820000
0.12800410,-69.71954000
0.12833744,-77.89849000
0.12867079,-89.84649000
0.12900413,-90.53316000
0.12933748,-87.95434000
0.12967082,-94.95834000
0.13000416,-83.91064000
0.13033751,-106.60120000
0.13067085,-92.77626000
0.13100420,-72.06946000
0.13133754,-66.34724000
0.13167088,-56.35242000
0.13200423,-44.72487000
0.13233757,-12.29896000
0.13267092,4.34888700
0.13300426,21.45451000
0.13333760,28.03125000
0.13367095,35.81347000
0.13400429,28.36695000
0.13433764,22.37007000
0.13467098,47.42576000
