Time,Channel A
(s),(mV)

0.15367159,108.41700000
0.15400493,103.03050000
0.15433828,73.32071000
0.15467162,63.20383000
0.15500497,48.06665000
0.15533831,38.42280000
0.15567165,31.84606000
0.15600500,35.35569000
0.15633834,23.16355000
0.15667169,41.36784000
0.15700503,16.69362000
0.15733837,35.46251000
0.15767172,38.59065000
0.15800506,54.23139000
0.15833841,72.19153000
0.15867175,97.56767000
0.15900509,128.84910000
0.15933844,148.62510000
0.15967178,149.64750000
0.16000513,169.57610000
0.16033847,169.97280000
0.16067181,166.93620000
0.16100516,157.96380000
0.16133850,192.84650000
0.16167185,162.64840000
0.16200519,188.00930000
0.16233853,160.08480000
0.16267188,153.21820000
0.16300522,146.70250000
0.16333857,120.85330000
0.16367191,98.78841000
0.16400525,72.71034000
0.16433860,53.98724000
0.16467194,45.51836000
0.16500529,27.00888000
0.16533863,29.09940000
0.16567197,20.23377000
0.16600532,24.32325000
0.16633866,16.05273000
0.16667201,0.45777760
0.16700535,9.50651600
0.16733869,17.16666000
0.16767204,17.44133000
0.16800538,21.37821000
0.16833873,18.17377000
0.16867207,52.65968000
0.16900541,102.17600000
0.16933876,127.99460000
0.16967210,159.13880000
0.17000545,155.58340000
0.17033879,149.55590000
0.17067213,162.28220000
0.17100548,180.57800000
0.17133882,184.77430000
0.17167217,163.07570000
0.17200551,170.41530000
0.17233885,181.35620000
0.17267220,159.94750000
0.17300554,149.83060000
0.17333889,117.37420000
0.17367223,111.14840000
0.17400557,89.73968000
0.17433892,63.47850000
0.17467226,52.36976000
0.17500561,44.74013000
0.17533895,36.59169000
0.17567229,22.91940000
0.17600564,16.55629000
0.17633898,27.66503000
0.17667233,7.03451600
0.17700567,33.00576000
0.17733901,47.22739000
0.17767236,45.65569000
0.17800570,46.70858000
0.17833905,60.56398000
0.17867239,75.02975000
0.17900573,115.02430000
0.17933908,138.24880000
0.17967242,155.98010000
0.18000577,169.59130000
0.18033911,169.04200000
0.18067245,163.70130000
0.18100580,164.96780000
0.18133914,168.93520000
0.18167249,160.63420000
0.18200583,163.96070000
0.18233917,173.95550000
0.18267252,159.93230000
0.18300586,145.10020000
0.18333921,127.23170000
0.18367255,106.37230000
0.18400589,84.44471000
0.18433924,79.42442000
0.18467258,56.71865000
0.18500593,31.05258000
0.18533927,20.61525000
0.18567261,13.77911000
0.18600596,-1.84637000
0.18633930,14.14533000
0.18667265,-4.74562800
0.18700599,9.12503300
0.18733933,13.77911000
0.18767268,15.39659000
0.18800602,0.90029600
0.18833937,36.34754000
0.18867271,71.23020000
0.18900605,95.53819000
0.18933940,122.95910000
0.18967274,152.57730000
0.19000609,150.10530000
0.19033943,165.27300000
0.19067277,156.16320000
0.19100612,158.14690000
0.19133946,169.89650000
0.19167281,164.17430000
0.19200615,157.75020000
0.19233949,170.76630000
0.19267284,163.67070000
0.19300618,139.95790000
0.19333953,120.53280000
0.19367287,101.67240000
0.19400621,81.80486000
0.19433956,61.95257000
