Time,Channel A
(s),(mV)

0.10300330,-81.72856000
0.10333664,-93.64604000
0.10366999,-77.01345000
0.10400333,-96.54530000
0.10433668,-85.78752000
0.10467002,-84.79567000
0.10500336,-78.05109000
0.10533671,-80.70620000
0.10567005,-52.38502000
0.10600340,-22.58370000
0.10633674,2.62459200
0.10667008,11.18503000
0.10700343,26.32221000
0.10733677,29.99969000
0.10767012,43.29050000
0.10800346,54.68917000
0.10833680,44.78591000
0.10867015,65.58427000
0.10900349,49.34843000
0.10933684,47.04428000
0.10967018,46.20502000
0.11000352,37.09525000
0.11033687,31.78502000
0.11067021,14.74044000
0.11100356,-6.83614600
0.11133690,-24.73525000
0.11167024,-40.62014000
0.11200359,-60.51820000
0.11233693,-78.40205000
0.11267028,-71.64220000
0.11300362,-75.82323000
0.11333696,-60.80812000
0.11367031,-79.98901000
0.11400365,-49.31791000
0.11433700,-72.34412000
0.11467034,-60.97598000
0.11500368,-42.74117000
0.11533703,-22.90414000
0.11567037,-4.21155400
0.11600372,7.47703500
0.11633706,8.02636700
0.11667040,37.64458000
0.11700375,51.01168000
0.11733709,62.22724000
0.11767044,45.85406000
0.11800378,48.17347000
0.11833712,53.66680000
0.11867047,46.55598000
0.11900381,47.97509000
0.11933716,61.51005000
0.11967050,46.46443000
0.12000384,41.84087000
0.12033719,16.81570000
0.12067053,-4.11999800
0.12100388,-8.94192300
0.12133722,-30.36592000
0.12167056,-48.61598000
0.12200391,-57.10013000
0.12233725,-65.20279000
0.12267060,-65.93523000
0.12300394,-79.95850000
0.12333728,-97.87286000
0.12367063,-97.47611000
0.12400397,-91.20457000
0.12433732,-73.83952000
0.12467066,-75.12131000
0.12500400,-97.75078000
0.12533735,-61.76946000
0.12567069,-58.35139000
0.12600404,-23.45347000
0.12633738,11.88696000
0.12667072,12.64992000
0.12700407,28.38221000
0.12733741,48.96695000
0.12767076,58.18354000
0.12800410,54.64339000
0.12833744,60.99124000
0.12867079,55.80309000
0.12900413,68.08679000
0.12933748,45.48784000
0.12967082,44.58754000
0.13000416,31.66295000
0.13033751,23.74340000
0.13067085,2.38044400
0.13100420,-15.03036000
0.13133754,-25.94073000
0.13167088,-31.72399000
0.13200423,-38.83480000
0.13233757,-56.16931000
0.13267092,-83.49863000
0.13300426,-84.68886000
0.13333760,-70.69613000
0.13367095,-71.00131000
0.13400429,-82.49152000
0.13433764,-79.54649000
0.13467098,-61.86102000
0.13500432,-56.52028000
0.13533767,-37.18680000
0.13567101,-26.12384000
0.13600436,-0.71718490
0.13633770,15.56444000
0.13667104,25.05569000
0.13700439,26.33747000
0.13733773,30.24384000
0.13767108,43.39732000
0.13800442,54.85702000
0.13833776,56.42872000
0.13867111,56.71865000
0.13900445,50.81331000
0.13933780,62.74605000
0.13967114,62.25776000
0.14000448,39.35361000
0.14033783,14.06903000
0.14067117,4.18103600
0.14100452,-8.33155300
0.14133786,-25.17777000
0.14167120,-36.37806000
0.14200455,-42.63435000
0.14233789,-54.85702000
0.14267124,-62.54768000
0.14300458,-78.34101000
0.14333792,-92.77626000
0.14367127,-83.31552000
0.14400461,-100.75690000
0.14433796,-85.05508000
0.14467130,-76.29626000
0.14500464,-83.17819000
0.14533799,-69.29227000
0.14567133,-72.08472000
0.14600468,-48.38709000
0.14633802,-10.54414000
0.14667136,15.28977000
0.14700471,22.14118000
0.14733805,39.35361000
0.14767140,59.78576000
0.14800474,71.58116000
0.14833808,55.34531000
0.14867143,59.96887000
0.14900477,54.64339000
0.14933812,58.80917000
0.14967146,61.55583000
0.15000480,49.01273000
0.15033815,34.19599000
0.15067149,16.73940000
0.15100484,-1.22074000
0.15133818,-31.09836000
0.15167152,-43.03109000
0.15200487,-46.75435000
0.15233821,-60.33509000
0.15267156,-59.63316000
0.15300490,-60.97598000
0.15333824,-70.51302000
0.15367159,-75.47227000
0.15400493,-69.81109000
0.15433828,-66.40827000
0.15467162,-85.32975000
0.15500497,-68.19360000
0.15533831,-57.42057000
0.15567165,-40.91006000
0.15600500,-19.54710000
0.15633834,3.69273900
0.15667169,15.28977000
0.15700503,32.86843000
0.15733837,37.93451000
0.15767172,45.13688000
0.15800506,61.90679000
0.15833841,68.62086000
0.15867175,56.41346000
0.15900509,59.51109000
0.15933844,57.32902000
0.15967178,46.43391000
0.16000513,36.66798000
0.16033847,12.61940000
0.16067181,-8.04162700
0.16100516,-21.98858000
0.16133850,-36.04236000
0.16167185,-48.57021000
0.16200519,-59.49583000
0.16233853,-63.57005000
0.16267188,-77.31864000
0.16300522,-83.37656000
0.16333857,-82.14056000
0.16367191,-86.58101000
0.16400525,-91.63181000
0.16433860,-96.37745000
0.16467194,-69.81109000
0.16500529,-68.01050000
0.16533863,-57.00857000
0.16567197,-55.72679000
0.16600532,-32.57851000
0.16633866,-7.43125700
0.16667201,8.45362700
0.16700535,34.91317000
0.16733869,42.48176000
0.16767204,40.04028000
0.16800538,50.78279000
0.16833873,50.59968000
0.16867207,53.57524000
0.16900541,50.72176000
0.16933876,63.95153000
0.16967210,50.40132000
0.17000545,37.49199000
0.17033879,26.97836000
0.17067213,7.46177500
0.17100548,-8.81984900
0.17133882,-23.88073000
0.17167217,-33.06680000
0.17200551,-46.28131000
0.17233885,-57.60368000
0.17267220,-76.61671000
0.17300554,-74.75508000
0.17333889,-70.36042000
0.17367223,-67.35435000
0.17400557,-66.16412000
0.17433892,-81.56071000
0.17467226,-66.34724000
0.17500561,-56.07775000
0.17533895,-50.32502000
0.17567229,-29.60295000
0.17600564,-5.26444200
0.17633898,18.21955000
0.17667233,36.19495000
0.17700567,55.61998000
0.17733901,47.73095000
0.17767236,50.18769000
0.17800570,41.41361000
0.17833905,51.27109000
0.17867239,49.71465000
0.17900573,58.24457000
0.17933908,47.63939000
0.17967242,40.89480000
0.18000577,40.94057000
0.18033911,29.14518000
0.18067245,18.05170000
0.18100580,-6.65303500
0.18133914,-23.94177000
0.18167249,-34.08917000
0.18200583,-68.98709000
0.18233917,-70.48250000
0.18267252,-81.46916000
0.18300586,-74.31256000
0.18333921,-87.28294000
0.18367255,-93.58500000
0.18400589,-81.01138000
0.18433924,-93.38663000
0.18467258,-80.47731000
0.18500593,-67.87316000
0.18533927,-57.51213000
0.18567261,-41.04739000
0.18600596,-36.37806000
0.18633930,-8.75881200
0.18667265,29.58769000
0.18700599,38.75851000
0.18733933,36.46962000
0.18767268,53.48368000
0.18800602,44.37391000
0.18833937,54.88754000
0.18867271,64.80605000
0.18900605,52.41553000
0.18933940,46.17450000
0.18967274,71.16917000
0.19000609,51.36265000
0.19033943,25.75762000
0.19067277,18.21955000
0.19100612,-0.42725910
0.19133946,-21.21036000
0.19167281,-28.96206000
0.19200615,-38.74324000
0.19233949,-57.00857000
0.19267284,-63.57005000
0.19300618,-85.29922000
0.19333953,-80.18738000
0.19367287,-71.39805000
0.19400621,-81.72856000
0.19433956,-50.85909000
0.19467290,-61.60161000
0.19500625,-71.91687000
0.19533959,-53.07169000
0.19567293,-47.28843000
0.19600628,-34.02814000
0.19633962,1.14444400
0.19667297,17.83807000
0.19700631,24.67421000
0.19733965,30.10651000
0.19767300,39.50621000
0.19800634,59.12961000
0.19833969,67.29331000
0.19867303,46.61702000
0.19900637,61.60161000
0.19933972,50.99643000
0.19967306,32.30384000
0.20000641,37.07999000
0.20033975,32.25806000
0.20067309,12.22266000
0.20100644,-12.75674000
0.20133978,-33.84502000
0.20167313,-52.21717000
0.20200647,-61.60161000
0.20233981,-64.37879000
0.20267316,-78.79879000
0.20300650,-82.72041000
0.20333985,-83.62070000
0.20367319,-89.25138000
0.20400653,-86.15375000
0.20433988,-99.97864000
0.20467322,-84.70412000
0.20500657,-64.77553000
0.20533991,-66.10309000
0.20567325,-44.52650000
0.20600660,-16.84622000
0.20633994,-1.89214700
0.20667329,9.90325500
0.20700663,28.88577000
0.20733997,41.10843000
0.20767332,48.00561000
0.20800666,53.89569000
0.20834001,38.98739000
0.20867335,57.61894000
0.20900669,47.04428000
0.20934004,56.93227000
0.20967338,58.61079000
0.21000673,42.81747000
0.21034007,33.44828000
0.21067341,-2.63985100
0.21100676,-13.19925000
0.21134010,-18.11273000
0.21167345,-40.31495000
0.21200679,-53.08694000
0.21234013,-62.24250000
0.21267348,-73.45805000
0.21300682,-77.31864000
0.21334017,-60.85390000
0.21367351,-74.26678000
0.21400685,-71.79479000
0.21434020,-72.72560000
0.21467354,-52.70546000
0.21500689,-49.71465000
0.21534023,-38.46858000
0.21567358,-9.99481200
0.21600692,-7.67540500
0.21634026,8.95718300
0.21667361,26.81051000
0.21700695,32.95999000
0.21734030,40.02502000
0.21767364,57.45109000
0.21800698,48.86013000
0.21834033,51.46946000
0.21867367,60.96072000
0.21900702,39.09421000
0.21934036,63.73790000
0.21967370,53.36161000
0.22000705,38.83480000
0.22034039,28.26014000
0.22067374,10.81881000
0.22100708,-7.84325600
0.22134042,-34.83688000
0.22167377,-43.51939000
0.22200711,-57.13065000
0.22234046,-51.43894000
0.22267380,-70.16205000
0.22300714,-82.91879000
0.22334049,-98.52901000
0.22367383,-91.58604000
0.22400718,-92.33374000
0.22434052,-84.81093000
0.22467386,-106.40280000
0.22500721,-86.19952000
0.22534055,-63.82946000
0.22567390,-62.05938000
0.22600724,-40.02502000
0.22634058,-18.52473000
0.22667393,-1.35807400
0.22700727,10.20844000
0.22734062,27.55821000
0.22767396,49.69939000
0.22800730,61.89153000
0.22834065,68.62086000
0.22867399,45.97613000
0.22900734,56.82546000
0.22934068,55.90990000
0.22967402,40.07080000
0.23000737,38.68221000
0.23034071,34.19599000
0.23067406,19.07407000
0.23100740,3.54014700
0.23134074,-25.31510000
0.23167409,-43.29050000
0.23200743,-55.48264000
0.23234078,-65.55375000
0.23267412,-80.17212000
0.23300746,-77.91375000
0.23334081,-80.66042000
0.23367415,-76.60146000
0.23400750,-75.89953000
0.23434084,-76.31153000
0.23467418,-62.76131000
0.23500753,-54.61287000
0.23534087,-50.52339000
0.23567422,-40.14710000
0.23600756,-19.45555000
0.23634090,-8.46888600
0.23667425,2.59407300
0.23700759,23.71288000
0.23734094,47.74620000
0.23767428,49.76043000
0.23800762,46.41865000
0.23834097,54.27717000
0.23867431,53.94146000
0.23900766,40.69643000
0.23934100,49.50102000
0.23967434,57.48161000
0.24000769,42.28339000
0.24034103,32.79214000
0.24067438,12.54311000
0.24100772,-15.04562000
0.24134106,-14.80148000
0.24167441,-34.71480000
0.24200775,-45.96087000
0.24234110,-56.06250000
0.24267444,-67.47642000
0.24300778,-79.56175000
0.24334113,-81.71330000
0.24367447,-110.04970000
0.24400782,-80.14160000
0.24434116,-104.12910000
0.24467450,-93.06618000
0.24500785,-66.10309000
0.24534119,-56.36768000
0.24567454,-49.25687000
0.24600788,-49.27213000
0.24634122,-10.91037000
0.24667457,20.56947000
0.24700791,24.71999000
0.24734126,35.63036000
0.24767460,54.36872000
0.24800794,43.91613000
0.24834129,42.31391000
0.24867463,61.05227000
0.24900798,33.15836000
0.24934132,57.67998000
0.24967466,49.16532000
0.25000801,32.33436000
0.25034135,30.83895000
0.25067470,9.24710800
0.25100804,-13.03140000
0.25134138,-25.95599000
0.25167473,-29.72503000
0.25200807,-41.10843000
0.25234142,-54.06354000
0.25267476,-79.65331000
0.25300810,-74.70930000
0.25334145,-66.22516000
0.25367479,-68.16309000
0.25400814,-78.90560000
0.25434148,-72.43568000
0.25467482,-51.86620000
0.25500817,-62.45613000
0.25534151,-60.07568000
0.25567486,-42.63435000
0.25600820,-33.05154000
0.25634154,-27.28355000
0.25667489,11.33763000
0.25700823,39.56725000
0.25734158,37.55302000
0.25767492,45.06058000
0.25800826,35.78295000
0.25834161,48.84487000
0.25867495,57.31376000
0.25900830,37.62932000
0.25934164,59.92309000
0.25967498,38.16339000
0.26000833,38.68221000
0.26034167,28.80947000
0.26067502,11.59703000
0.26100836,-8.34681200
0.26134170,-29.80132000
0.26167505,-48.90591000
0.26200839,-65.06545000
0.26234174,-65.00442000
0.26267508,-81.94219000
0.26300842,-95.04989000
0.26334177,-85.69597000
0.26367511,-89.37345000
0.26400846,-104.46490000
0.26434180,-91.81493000
0.26467514,-102.00810000
0.26500849,-96.45374000
0.26534183,-90.44160000
0.26567518,-73.83952000
0.26600852,-59.58739000
0.26634186,-28.51954000
0.26667521,-20.03540000
0.26700855,0.65614790
0.26734190,12.89407000
0.26767524,37.47673000
0.26800858,53.40739000
0.26834193,56.94753000
0.26867527,40.07080000
0.26900862,58.30561000
0.26934196,40.84902000
0.26967530,50.84383000
0.27000865,48.03613000
0.27034199,34.92843000
0.27067534,20.41688000
0.27100868,7.14133100
0.27134202,-13.80962000
0.27167537,-30.94577000
0.27200871,-49.98932000
0.27234206,-61.12857000
0.27267540,-70.45198000
0.27300874,-74.11420000
0.27334209,-71.04709000
0.27367543,-83.33078000
0.27400878,-75.57909000
0.27434212,-80.30946000
0.27467546,-62.95968000
0.27500881,-55.37583000
0.27534215,-54.78072000
0.27567550,-46.89169000
0.27600884,-39.85717000
0.27634219,-23.49925000
0.27667553,-2.25836900
0.27700887,27.08518000
0.27734222,38.19391000
0.27767556,41.65776000
0.27800891,43.33628000
0.27834225,55.04013000
0.27867559,36.39332000
0.27900894,46.61702000
0.27934228,48.86013000
0.27967563,58.59554000
0.28000897,41.10843000
0.28034231,36.17969000
0.28067566,15.01511000
0.28100900,-10.87985000
0.28134235,-18.93673000
0.28167569,-34.21125000
0.28200903,-58.35139000
0.28234238,-60.01465000
0.28267572,-66.01153000
0.28300907,-82.91879000
0.28334241,-89.69389000
0.28367575,-91.73863000
0.28400910,-104.35800000
0.28434244,-93.26456000
0.28467579,-85.61967000
0.28500913,-88.67152000
0.28534247,-70.16205000
0.28567582,-62.30353000
0.28600916,-64.68398000
0.28634251,-29.95392000
0.28667585,8.42310800
0.28700919,28.45851000
0.28734254,36.11865000
0.28767588,41.45939000
0.28800923,43.79406000
0.28834257,40.11658000
0.28867591,59.22116000
0.28900926,50.49287000
0.28934260,58.88546000
0.28967595,43.19895000
0.29000929,47.16635000
0.29034263,24.01807000
0.29067598,6.74459000
0.29100932,-3.00607300
0.29134267,-19.82177000
0.29167601,-37.67510000
0.29200935,-47.19687000
0.29234270,-52.30872000
0.29267604,-71.15390000
0.29300939,-71.55064000
0.29334273,-73.44279000
0.29367607,-76.54042000
0.29400942,-72.31360000
0.29434276,-70.66560000
0.29467611,-76.76930000
0.29500945,-69.75005000
0.29534279,-62.88339000
0.29567614,-53.95672000
0.29600948,-28.79421000
0.29634283,-13.39762000
0.29667617,0.33570360
0.29700951,18.67733000
0.29734286,33.98236000
0.29767620,42.49702000
0.29800955,41.32206000
0.29834289,32.12073000
0.29867623,47.62413000
0.29900958,39.50621000
0.29934292,52.65968000
0.29967627,41.94769000
0.30000961,41.99347000
0.30034295,24.21644000
0.30067630,15.36607000
0.30100964,9.50651600
0.30134299,-15.86962000
0.30167633,-31.23569000
0.30200967,-55.97094000
0.30234302,-66.56087000
0.30267636,-74.54145000
0.30300971,-79.72961000
0.30334305,-72.17627000
0.30367639,-93.46293000
0.30400974,-95.20248000
0.30434308,-96.95730000
0.30467643,-102.08440000
0.30500977,-109.51570000
0.30534311,-72.05420000
0.30567646,-65.95049000
0.30600980,-45.42680000
0.30634315,-25.65080000
0.30667649,2.28888800
0.30700983,20.95095000
0.30734318,33.03629000
0.30767652,32.83791000
0.30800987,31.44932000
0.30834321,35.09629000
0.30867655,49.60783000
0.30900990,45.47258000
0.30934324,47.97509000
0.30967659,59.00753000
0.31000993,42.20710000
0.31034327,39.07895000
0.31067662,17.05985000
0.31100996,8.49940400
0.31134331,-10.84933000
0.31167665,-23.23984000
0.31200999,-36.02710000
0.31234334,-58.33613000
0.31267668,-66.74397000
0.31301003,-69.49065000
0.31334337,-75.64012000
0.31367671,-81.83537000
0.31401006,-88.36634000
0.31434340,-63.18857000
0.31467675,-71.09286000
0.31501009,-79.57701000
0.31534343,-65.08072000
0.31567678,-41.35258000
0.31601012,-30.09125000
0.31634347,-10.07111000
0.31667681,4.65407200
0.31701015,27.57347000
0.31734350,40.29969000
0.31767684,46.38813000
0.31801019,35.50829000
0.31834353,58.61079000
0.31867687,55.02487000
