Time,Channel A
(s),(mV)

0.23134074,21.74444000
0.23167409,28.67214000
0.23200743,20.56947000
0.23234078,16.70888000
0.23267412,6.46992300
0.23300746,-3.78429500
0.23334081,-27.10044000
0.23367415,-45.65569000
0.23400750,-56.61183000
0.23434084,-64.40931000
0.23467418,-78.85983000
0.23500753,-88.65627000
0.23534087,-93.56974000
0.23567422,-85.86382000
0.23600756,-77.39494000
0.23634090,-82.64411000
0.23667425,-82.06426000
0.23700759,-75.27390000
0.23734094,-80.41627000
0.23767428,-66.14886000
0.23800762,-50.21820000
0.23834097,-48.92117000
0.23867431,-35.67614000
0.23900766,-10.63570000
0.23934100,4.57777600
0.23967434,12.93985000
0.24000769,20.85940000
0.24034103,29.58769000
0.24067438,27.57347000
0.24100772,22.35481000
0.24134106,24.14014000
0.24167441,28.10754000
0.24200775,31.37303000
0.24234110,11.93274000
0.24267444,-9.36918200
0.24300778,-20.17273000
0.24334113,-39.96399000
0.24367447,-49.83672000
0.24400782,-61.51005000
0.24434116,-69.36857000
0.24467450,-83.19345000
0.24500785,-87.35923000
0.24534119,-97.07938000
0.24567454,-99.73448000
0.24600788,-111.98770000
0.24634122,-101.79450000
0.24667457,-115.57360000
0.24700791,-96.77419000
0.24734126,-79.04294000
0.24767460,-78.27998000
0.24800794,-65.91998000
0.24834129,-44.32813000
0.24867463,-20.63051000
0.24900798,2.10577700
0.24934132,10.81881000
0.24967466,23.54503000
0.25000801,10.60518000
0.25034135,23.81969000
0.25067470,31.92236000
0.25100804,20.99673000
0.25134138,14.95407000
0.25167473,22.44636000
0.25200807,23.97229000
0.25234142,9.82696000
0.25267476,1.00711100
0.25300810,-13.12296000
0.25334145,-27.29881000
0.25367479,-40.66591000
0.25400814,-48.93643000
0.25434148,-67.15598000
0.25467482,-66.54561000
0.25500817,-79.62279000
0.25534151,-91.25034000
0.25567486,-92.73048000
0.25600820,-83.91064000
0.25634154,-90.83834000
0.25667489,-87.93908000
0.25700823,-91.32664000
0.25734158,-92.85255000
0.25767492,-55.36057000
0.25800826,-44.32813000
0.25834161,-32.91421000
0.25867495,-22.29377000
0.25900830,-21.74444000
0.25934164,-4.10473900
0.25967498,16.55629000
0.26000833,26.68843000
0.26034167,31.63243000
0.26067502,8.86562600
0.26100836,38.43806000
0.26134170,9.15555200
0.26167505,20.02014000
0.26200839,30.27436000
0.26234174,20.56947000
0.26267508,2.86874000
0.26300842,-11.42918000
0.26334177,-29.38932000
