Time,Channel A
(s),(mV)

0.75902431,-46.14398000
0.75935766,-42.14606000
0.75969100,-18.12799000
0.76002434,-14.11481000
0.76035769,13.88592000
0.76069103,46.70858000
0.76102438,54.18561000
0.76135772,73.91582000
0.76169106,76.95242000
0.76202441,86.06219000
0.76235775,106.26540000
0.76269110,114.06290000
0.76302444,97.88811000
0.76335778,103.27460000
0.76369113,99.81078000
0.76402447,88.07642000
0.76435782,77.50175000
0.76469116,53.04116000
0.76502450,36.74428000
0.76535785,32.50221000
0.76569119,2.31940700
0.76602454,-14.48103000
0.76635788,-38.36176000
0.76669122,-47.50206000
0.76702457,-40.52858000
0.76735791,-43.45835000
0.76769126,-50.98117000
0.76802460,-82.33893000
0.76835795,-48.43287000
0.76869129,-49.21109000
0.76902463,-48.58546000
0.76935798,-50.88961000
0.76969132,-30.30488000
0.77002467,-23.78918000
0.77035801,-2.89925800
0.77069135,28.91629000
0.77102470,57.52739000
0.77135804,69.12442000
0.77169139,85.66545000
0.77202473,98.42219000
0.77235807,109.36310000
0.77269142,87.06931000
0.77302476,91.98278000
0.77335811,90.82308000
0.77369145,93.15775000
0.77402479,106.78430000
0.77435814,92.86781000
0.77469148,57.52739000
0.77502483,52.73598000
0.77535817,29.81658000
0.77569151,10.80355000
0.77602486,-6.37836800
0.77635820,-16.37318000
0.77669155,-33.09732000
0.77702489,-34.62325000
0.77735823,-37.26310000
0.77769158,-54.15509000
0.77802492,-42.37495000
0.77835827,-45.97613000
0.77869161,-30.91525000
0.77902495,-23.56029000
0.77935830,-9.58281100
0.77969164,12.10059000
0.78002499,13.85540000
0.78035833,24.99466000
0.78069167,47.36472000
0.78102502,67.64427000
0.78135836,67.78161000
0.78169171,89.58708000
0.78202505,99.52086000
0.78235839,115.42100000
0.78269174,93.50871000
0.78302508,110.70590000
0.78335843,102.77110000
0.78369177,95.66026000
0.78402511,94.27167000
0.78435846,75.86901000
0.78469180,60.80812000
0.78502515,51.98828000
0.78535849,34.18073000
0.78569183,4.62355400
0.78602518,-20.55421000
0.78635852,-34.59273000
0.78669187,-50.96591000
0.78702521,-45.56413000
0.78735855,-51.63731000
0.78769190,-72.52723000
0.78802524,-62.97494000
0.78835859,-84.81093000
0.78869193,-44.55702000
0.78902527,-24.47584000
0.78935862,-27.52769000
0.78969196,-29.69451000
0.79002531,-13.62651000
0.79035865,37.58354000
0.79069199,65.56902000
0.79102534,74.02264000
0.79135868,79.92797000
0.79169203,87.17612000
0.79202537,86.88619000
0.79235871,94.68367000
0.79269206,119.00690000
0.79302540,93.66130000
0.79335875,96.65211000
0.79369209,111.17890000
0.79402543,94.14960000
0.79435878,75.01449000
0.79469212,56.67287000
0.79502547,46.22028000
0.79535881,21.75970000
0.79569215,11.39866000
0.79602550,-7.18710900
0.79635884,-14.95407000
0.79669219,-31.52562000
0.79702553,-51.25583000
0.79735887,-55.11643000
0.79769222,-40.78799000
0.79802556,-51.59154000
0.79835891,-30.99154000
0.79869225,-42.64961000
0.79902559,-41.71880000
0.79935894,-24.99466000
0.79969228,-1.02237000
0.80002563,17.10562000
0.80035897,29.96918000
0.80069231,31.98340000
0.80102566,64.31775000
0.80135900,84.27686000
0.80169235,99.36826000
0.80202569,113.14740000
0.80235903,85.86382000
0.80269238,101.84030000
0.80302572,105.60930000
0.80335907,93.87492000
0.80369241,85.32975000
0.80402575,84.44471000
0.80435910,64.48560000
0.80469244,46.38813000
0.80502579,26.38325000
0.80535913,6.86666400
0.80569247,-6.36310900
0.80602582,-20.00488000
0.80635916,-41.45939000
0.80669251,-49.47050000
0.80702585,-61.75420000
0.80735919,-51.85094000
0.80769254,-53.55998000
0.80802588,-69.17020000
0.80835923,-53.97198000
0.80869257,-55.66576000
0.80902591,-46.73909000
0.80935926,-59.11435000
0.80969260,-41.88665000
0.81002595,-16.11377000
0.81035929,-6.05792400
0.81069263,27.55821000
0.81102598,55.31479000
0.81135932,68.92605000
0.81169267,81.11819000
0.81202601,105.06000000
0.81235935,101.76400000
0.81269270,98.94100000
0.81302604,107.94400000
0.81335939,93.64604000
0.81369273,93.02041000
0.81402607,91.40293000
0.81435942,77.19656000
0.81469276,59.26694000
0.81502611,33.75347000
0.81535945,13.18400000
0.81569279,2.44148100
0.81602614,-12.34474000
0.81635948,-35.72192000
0.81669283,-44.03821000
0.81702617,-54.81124000
0.81735951,-38.01080000
0.81769286,-46.90694000
0.81802620,-44.67910000
0.81835955,-59.20591000
0.81869289,-30.97629000
0.81902623,-29.89288000
0.81935958,-29.61821000
0.81969292,-15.48814000
0.82002627,5.85955300
0.82035961,41.55095000
0.82069295,70.83346000
0.82102630,86.65730000
0.82135964,83.92590000
0.82169299,91.92174000
0.82202633,94.63789000
0.82235967,112.87270000
0.82269302,90.51790000
0.82302636,101.45880000
0.82335971,91.92174000
0.82369305,88.41212000
0.82402639,90.92989000
0.82435974,86.04693000
0.82469308,66.65242000
0.82502643,36.91213000
0.82535977,11.30711000
0.82569311,-6.97347900
0.82602646,-28.30592000
0.82635980,-47.91405000
0.82669315,-50.59968000
0.82702649,-56.79494000
0.82735983,-66.39301000
0.82769318,-75.59435000
0.82802652,-58.61079000
0.82835987,-72.69508000
0.82869321,-58.80917000
0.82902656,-48.53969000
0.82935990,-46.32710000
0.82969324,-31.28147000
0.83002659,-1.83111000
0.83035993,35.52354000
0.83069328,61.99835000
0.83102662,79.89745000
0.83135996,80.66042000
0.83169331,87.67967000
0.83202665,104.84630000
0.83236000,95.46189000
0.83269334,91.23508000
0.83302668,113.51360000
0.83336003,95.58397000
0.83369337,83.10189000
0.83402672,86.36738000
0.83436006,87.28294000
0.83469340,68.78872000
0.83502675,39.96399000
0.83536009,10.54414000
0.83569344,-2.30414700
0.83602678,-17.25822000
0.83636012,-35.52354000
0.83669347,-48.58546000
0.83702681,-48.72280000
0.83736016,-42.17658000
0.83769350,-57.61894000
0.83802684,-32.86843000
0.83836019,-56.48976000
0.83869353,-50.81331000
0.83902688,-36.57643000
0.83936022,-15.44236000
0.83969356,8.92666300
0.84002691,17.83807000
0.84036025,37.49199000
0.84069360,66.88131000
0.84102694,81.57597000
0.84136028,90.67049000
0.84169363,99.50560000
0.84202697,101.22990000
0.84236032,90.13641000
0.84269366,103.67140000
0.84302700,102.37430000
0.84336035,98.63582000
0.84369369,101.61140000
0.84402704,86.36738000
0.84436038,55.28428000
0.84469372,49.48576000
0.84502707,23.08725000
0.84536041,11.35289000
0.84569376,-12.42103000
0.84602710,-33.81451000
0.84636044,-44.75539000
0.84669379,-49.68413000
0.84702713,-50.41658000
0.84736048,-69.99420000
0.84769382,-68.74294000
0.84802716,-74.19049000
0.84836051,-54.10931000
0.84869385,-53.54472000
0.84902720,-68.05627000
0.84936054,-52.73598000
0.84969388,-44.17554000
0.85002723,-11.13926000
0.85036057,24.43007000
0.85069392,43.82458000
0.85102726,71.71850000
0.85136060,74.86190000
0.85169395,79.95850000
0.85202729,93.66130000
0.85236064,92.30322000
0.85269398,85.29922000
0.85302732,106.03660000
0.85336067,87.42027000
0.85369401,83.92590000
0.85402736,96.86575000
0.85436070,81.48442000
0.85469404,55.11643000
0.85502739,22.78207000
0.85536073,4.53199800
0.85569408,-8.02636700
0.85602742,-29.55717000
0.85636076,-42.75643000
0.85669411,-50.96591000
0.85702745,-37.06473000
0.85736080,-55.43687000
0.85769414,-51.46946000
0.85802748,-49.72991000
0.85836083,-47.44102000
0.85869417,-48.24976000
0.85902752,-27.06992000
0.85936086,-19.16562000
0.85969420,-13.19925000
0.86002755,-0.47303690
0.86036089,7.76696000
0.86069424,34.62325000
0.86102758,60.54872000
0.86136092,59.26694000
0.86169427,87.64915000
0.86202761,92.34900000
0.86236096,95.76707000
0.86269430,92.60841000
0.86302764,96.48426000
0.86336099,109.36310000
0.86369433,80.72146000
0.86402768,70.03998000
0.86436102,66.68294000
0.86469436,45.41154000
0.86502771,23.04147000
0.86536105,0.33570360
0.86569440,-16.46474000
0.86602774,-30.35065000
0.86636108,-54.12457000
0.86669443,-70.86398000
0.86702777,-65.73686000
0.86736112,-47.13583000
0.86769446,-89.22086000
0.86802780,-71.32175000
0.86836115,-69.90264000
0.86869449,-61.09805000
0.86902784,-34.30280000
0.86936118,-23.40770000
0.86969452,-5.99688700
0.87002787,6.05792400
0.87036121,39.78088000
0.87069456,58.65657000
0.87102790,68.19360000
0.87136124,83.16293000
0.87169459,86.85567000
0.87202793,80.43153000
