Time,Channel A
(s),(mV)

0.08566941,-45.18265000
0.08600275,-40.51332000
0.08633610,-38.16339000
0.08666944,-53.78887000
0.08700279,-33.11258000
0.08733613,-18.25007000
0.08766947,-15.44236000
0.08800282,11.03244000
0.08833616,32.39539000
0.08866951,52.49183000
0.08900285,55.48264000
0.08933619,75.89953000
0.08966954,86.97775000
0.09000288,93.93597000
0.09033623,88.47315000
0.09066957,102.38960000
0.09100291,77.85271000
0.09133626,102.64900000
0.09166960,86.47419000
0.09200295,85.89434000
0.09233629,64.34827000
0.09266964,55.26902000
0.09300298,44.60280000
0.09333632,34.42488000
0.09366967,15.04562000
0.09400301,-0.56459240
0.09433636,-13.96222000
0.09466970,-23.07199000
0.09500304,-21.11881000
0.09533639,-34.54695000
0.09566973,-16.52577000
0.09600308,-29.55717000
0.09633642,-15.30503000
0.09666976,-13.50444000
0.09700311,-16.31214000
0.09733645,-7.14133100
0.09766980,8.89614600
0.09800314,8.71303500
0.09833648,26.24592000
0.09866983,45.76250000
0.09900317,62.83760000
0.09933652,80.05005000
0.09966986,86.38264000
0.10000320,97.33878000
0.10033655,86.91671000
0.10066989,83.62070000
0.10100324,86.16901000
0.10133658,89.00723000
0.10166992,80.05005000
0.10200327,76.44886000
0.10233661,74.87716000
0.10266996,57.87835000
0.10300330,39.91821000
0.10333664,33.21939000
0.10366999,11.85644000
0.10400333,-12.23792000
0.10433668,-25.23881000
0.10467002,-28.62636000
0.10500336,-30.47273000
0.10533671,-21.13407000
0.10567005,-37.55302000
0.10600340,-46.95272000
0.10633674,-30.44221000
0.10667008,-26.15436000
0.10700343,-27.10044000
0.10733677,-32.21228000
0.10767012,-13.76385000
0.10800346,0.21362960
0.10833680,14.93881000
0.10867015,28.55006000
0.10900349,44.19080000
0.10933684,63.14280000
0.10967018,75.33494000
0.11000352,86.96249000
0.11033687,97.46085000
0.11067021,72.60352000
0.11100356,100.34490000
0.11133690,74.96871000
0.11167024,91.90648000
0.11200359,89.34293000
0.11233693,84.88723000
0.11267028,70.54353000
0.11300362,56.62709000
0.11333696,39.17051000
0.11367031,26.13910000
0.11400365,8.04162700
0.11433700,-10.31526000
0.11467034,-16.73940000
0.11500368,-7.88903400
0.11533703,-19.10459000
0.11567037,-23.48399000
0.11600372,-18.81466000
0.11633706,-28.41273000
0.11667040,-7.84325600
0.11700375,-8.85036800
0.11733709,-6.98873800
0.11767044,4.37940600
0.11800378,6.34784900
0.11833712,16.63259000
0.11867047,39.38414000
0.11900381,57.54264000
0.11933716,76.47938000
0.11967050,77.34916000
0.12000384,76.90664000
0.12033719,95.11093000
0.12067053,90.39582000
0.12100388,85.23819000
0.12133722,94.27167000
0.12167056,97.84234000
0.12200391,85.94012000
0.12233725,71.24546000
0.12267060,61.26590000
0.12300394,42.92428000
0.12333728,25.08621000
0.12367063,12.13111000
0.12400397,3.98266500
0.12433732,-11.44444000
0.12467066,-14.55733000
0.12500400,-34.68428000
0.12533735,-37.29362000
0.12567069,-41.04739000
0.12600404,-34.21125000
0.12633738,-46.54072000
0.12667072,-29.11466000
0.12700407,-16.46474000
0.12733741,-16.61733000
0.12767076,-13.38237000
0.12800410,3.60118400
0.12833744,24.39955000
0.12867079,50.23347000
0.12900413,73.13760000
0.12933748,73.97686000
0.12967082,83.10189000
0.13000416,79.21078000
0.13033751,80.15686000
0.13067085,93.98174000
0.13100420,82.36945000
0.13133754,99.10886000
0.13167088,89.11404000
0.13200423,76.89138000
0.13233757,75.19760000
0.13267092,58.71761000
0.13300426,44.35865000
0.13333760,28.41273000
0.13367095,7.32444200
0.13400429,6.16473900
0.13433764,-1.72429600
0.13467098,-16.92251000
0.13500432,-25.13199000
0.13533767,-26.73421000
0.13567101,-17.71599000
0.13600436,-27.19199000
0.13633770,-18.32636000
0.13667104,-22.00384000
0.13700439,-32.21228000
0.13733773,-9.04873700
0.13767108,-0.97659220
0.13800442,-4.53199800
0.13833776,13.35185000
0.13867111,39.38414000
0.13900445,54.36872000
0.13933780,73.62590000
0.13967114,75.01449000
0.14000448,89.78545000
0.14033783,95.93493000
0.14067117,82.62885000
0.14100452,92.66945000
0.14133786,92.36426000
0.14167120,100.89420000
0.14200455,89.90752000
0.14233789,81.65227000
0.14267124,54.52132000
0.14300458,42.20710000
0.14333792,28.39747000
0.14367127,17.13614000
0.14400461,-4.97451700
0.14433796,-14.14533000
0.14467130,-19.92859000
0.14500464,-27.87866000
0.14533799,-23.68236000
0.14567133,-34.76058000
0.14600468,-40.02502000
0.14633802,-34.02814000
0.14667136,-50.44709000
0.14700471,-26.70370000
0.14733805,-23.56029000
0.14767140,-8.68251500
0.14800474,1.26651800
0.14833808,21.37821000
0.14867143,43.62621000
0.14900477,62.05938000
0.14933812,75.86901000
0.14967146,83.37656000
0.15000480,99.85656000
0.15033815,90.53316000
0.15067149,83.51389000
0.15100484,97.38456000
0.15133818,85.78752000
0.15167152,87.57286000
0.15200487,95.06515000
0.15233821,92.88307000
0.15267156,73.33597000
0.15300490,56.21509000
0.15333824,41.53569000
0.15367159,28.09229000
0.15400493,16.49525000
0.15433828,-4.95925800
0.15467162,-4.66933200
0.15500497,-11.10874000
0.15533831,-22.59896000
0.15567165,-29.98443000
0.15600500,-8.05688600
0.15633834,-31.46458000
0.15667169,-15.45762000
0.15700503,-15.83911000
0.15733837,-11.18503000
0.15767172,-8.27051500
0.15800506,4.40992500
0.15833841,16.17481000
0.15867175,53.95672000
0.15900509,78.34101000
0.15933844,91.50974000
0.15967178,96.34693000
0.16000513,96.36219000
0.16033847,93.23404000
0.16067181,90.02960000
0.16100516,102.87790000
0.16133850,94.14960000
0.16167185,88.94619000
0.16200519,97.15567000
0.16233853,79.51598000
0.16267188,71.35227000
0.16300522,51.89672000
0.16333857,37.58354000
0.16367191,20.50844000
0.16400525,6.82088700
0.16433860,-13.01614000
0.16467194,-14.26740000
0.16500529,-15.33555000
0.16533863,-20.18799000
0.16567197,-33.46354000
0.16600532,-39.97925000
0.16633866,-42.20710000
0.16667201,-31.67821000
0.16700535,-34.92843000
0.16733869,-31.44932000
0.16767204,-23.57555000
0.16800538,-11.84118000
0.16833873,3.03659200
0.16867207,16.96829000
0.16900541,35.11155000
0.16933876,46.92220000
0.16967210,62.37983000
0.17000545,77.45597000
0.17033879,84.59730000
0.17067213,84.52100000
0.17100548,87.51182000
0.17133882,91.66233000
0.17167217,93.87492000
0.17200551,99.49034000
0.17233885,78.89034000
0.17267220,70.23835000
0.17300554,48.64650000
0.17333889,26.38325000
0.17367223,18.21955000
0.17400557,7.18710900
0.17433892,-3.69273900
0.17467226,-4.86770200
0.17500561,-19.62340000
0.17533895,-31.84606000
0.17567229,-21.19510000
0.17600564,-16.15955000
0.17633898,-24.64370000
0.17667233,-15.74755000
0.17700567,-3.14340600
0.17733901,-8.75881200
0.17767236,5.00503500
0.17800570,17.33451000
0.17833905,38.68221000
0.17867239,52.85806000
0.17900573,70.37568000
0.17933908,77.28812000
0.17967242,84.10900000
0.18000577,84.18530000
0.18033911,80.81301000
0.18067245,93.35611000
0.18100580,96.07227000
0.18133914,89.89227000
0.18167249,87.90856000
0.18200583,101.19940000
0.18233917,77.24234000
0.18267252,69.73479000
0.18300586,53.11746000
0.18333921,32.85317000
0.18367255,15.91540000
0.18400589,8.14844100
0.18433924,0.91555520
0.18467258,-5.15762800
0.18500593,-16.41896000
0.18533927,-36.63747000
0.18567261,-42.10028000
0.18600596,-32.88369000
0.18633930,-51.42368000
0.18667265,-35.29465000
0.18700599,-34.21125000
0.18733933,-36.17969000
0.18767268,-30.04547000
0.18800602,-20.17273000
0.18833937,-0.41199990
0.18867271,27.68029000
0.18900605,51.62206000
0.18933940,63.76842000
0.18967274,72.14575000
0.19000609,70.49776000
0.19033943,88.10693000
0.19067277,106.25020000
0.19100612,88.07642000
0.19133946,97.72026000
0.19167281,88.30531000
0.19200615,80.75198000
0.19233949,74.78560000
0.19267284,67.75109000
0.19300618,54.87228000
0.19333953,36.36280000
0.19367287,14.96933000
0.19400621,-0.16785180
0.19433956,2.04474000
0.19467290,-10.71200000
0.19500625,-9.65910700
0.19533959,-23.88073000
0.19567293,-19.02829000
0.19600628,-28.65688000
0.19633962,-13.82488000
0.19667297,-14.14533000
0.19700631,-20.20325000
0.19733965,-10.13214000
0.19767300,4.16577600
0.19800634,13.33659000
0.19833969,32.12073000
0.19867303,29.31303000
0.19900637,43.29050000
0.19933972,56.19983000
0.19967306,71.50487000
0.20000641,73.42753000
0.20033975,88.06116000
0.20067309,93.31033000
0.20100644,84.06322000
0.20133978,100.68060000
0.20167313,86.35212000
0.20200647,82.27789000
0.20233981,86.12323000
0.20267316,79.91271000
0.20300650,66.10309000
0.20333985,33.60088000
0.20367319,27.22251000
0.20400653,4.71510900
0.20433988,-10.58992000
0.20467322,-19.22666000
0.20500657,-24.68947000
0.20533991,-19.79125000
0.20567325,-31.57140000
0.20600660,-38.68221000
0.20633994,-38.04132000
0.20667329,-47.86828000
0.20700663,-31.49510000
0.20733997,-33.28043000
0.20767332,-12.17688000
0.20800666,2.27362900
0.20834001,0.80874040
0.20867335,35.75243000
0.20900669,49.83672000
0.20934004,56.12354000
0.20967338,69.44486000
0.21000673,82.36945000
0.21034007,97.32352000
0.21067341,97.82708000
0.21100676,85.07034000
0.21134010,92.19641000
0.21167345,91.06723000
0.21200679,92.34900000
0.21234013,74.54145000
0.21267348,73.18338000
0.21300682,51.31687000
0.21334017,39.64354000
0.21367351,27.42088000
0.21400685,2.10577700
0.21434020,-7.09555300
0.21467354,-7.99584900
0.21500689,-27.20725000
0.21534023,-29.28251000
0.21567358,-20.78310000
0.21600692,-21.36296000
0.21634026,-26.84103000
0.21667361,-24.23170000
0.21700695,-7.08029400
0.21734030,0.16785180
0.21767364,4.95925800
0.21800698,19.48607000
0.21834033,18.02118000
0.21867367,41.19999000
0.21900702,51.42368000
0.21934036,71.65746000
0.21967370,78.92086000
0.22000705,82.67464000
0.22034039,81.75908000
0.22067374,103.93080000
0.22100708,80.44679000
0.22134042,98.39167000
0.22167377,75.38071000
0.22200711,88.62575000
0.22234046,86.32160000
0.22267380,69.49065000
0.22300714,54.53658000
0.22334049,40.72695000
0.22367383,24.94888000
0.22400718,4.07422100
0.22434052,-14.87777000
0.22467386,-12.48207000
0.22500721,-25.37614000
0.22534055,-30.86947000
0.22567390,-22.78207000
0.22600724,-46.09821000
0.22634058,-44.38917000
0.22667393,-29.60295000
0.22700727,-23.59081000
0.22734062,-28.68740000
0.22767396,-25.81866000
0.22800730,-19.18088000
0.22834065,-3.49436900
0.22867399,23.51451000
0.22900734,48.29554000
0.22934068,52.36976000
0.22967402,68.36146000
0.23000737,82.62885000
0.23034071,93.69182000
0.23067406,90.13641000
0.23100740,104.12910000
0.23134074,83.22397000
0.23167409,100.36010000
0.23200743,99.94811000
0.23234078,82.29315000
0.23267412,84.15479000
0.23300746,56.01672000
0.23334081,48.90591000
0.23367415,35.14206000
0.23400750,7.24814600
0.23434084,1.61748100
0.23467418,-7.56859000
0.23500753,-21.40873000
0.23534087,-28.56532000
0.23567422,-15.13718000
0.23600756,-28.19910000
0.23634090,-18.75362000
0.23667425,-11.00192000
0.23700759,-12.08533000
0.23734094,-29.46562000
0.23767428,-14.55733000
0.23800762,3.72325800
0.23834097,24.65895000
0.23867431,37.35465000
0.23900766,42.64961000
0.23934100,81.74382000
0.23967434,86.99300000
0.24000769,91.06723000
0.24034103,88.30531000
0.24067438,87.48130000
0.24100772,80.90456000
0.24134106,89.78545000
0.24167441,82.41523000
0.24200775,79.77538000
0.24234110,91.20457000
0.24267444,76.05212000
0.24300778,55.71153000
0.24334113,46.20502000
0.24367447,21.34770000
0.24400782,1.20548100
0.24434116,-8.48414500
0.24467450,-18.43318000
0.24500785,-20.03540000
0.24534119,-27.23777000
0.24567454,-37.29362000
0.24600788,-38.71273000
0.24634122,-33.34147000
0.24667457,-33.52458000
0.24700791,-44.57228000
0.24734126,-11.18503000
0.24767460,-17.92962000
0.24800794,-15.56444000
0.24834129,2.57881400
0.24867463,17.74651000
0.24900798,40.91006000
0.24934132,48.49391000
0.24967466,66.77450000
0.25000801,77.94427000
0.25034135,89.29716000
0.25067470,82.12530000
0.25100804,93.93597000
0.25134138,96.16382000
0.25167473,93.50871000
0.25200807,90.54842000
0.25234142,82.03374000
0.25267476,72.03894000
0.25300810,63.70739000
0.25334145,45.93035000
0.25367479,31.02206000
0.25400814,22.26325000
0.25434148,11.32237000
0.25467482,1.26651800
0.25500817,-11.07822000
0.25534151,-14.87777000
0.25567486,-22.99570000
0.25600820,-26.50532000
0.25634154,-27.29881000
0.25667489,-16.22059000
0.25700823,0.10681480
0.25734158,-14.78622000
0.25767492,-10.20844000
0.25800826,12.78725000
0.25834161,24.55214000
0.25867495,43.39732000
0.25900830,58.18354000
0.25934164,64.66872000
0.25967498,79.33286000
0.26000833,90.02960000
0.26034167,94.47004000
0.26067502,83.17819000
0.26100836,92.83730000
0.26134170,95.23300000
0.26167505,82.11004000
0.26200839,96.42323000
0.26234174,92.18115000
0.26267508,79.56175000
0.26300842,55.52842000
0.26334177,46.34235000
0.26367511,23.72814000
0.26400846,-1.25125900
0.26434180,-3.79955400
0.26467514,-16.63259000
0.26500849,-22.04962000
0.26534183,-32.83791000
0.26567518,-30.44221000
0.26600852,-39.59776000
0.26634186,-27.49718000
0.26667521,-46.14398000
0.26700855,-31.25095000
0.26734190,-26.26118000
0.26767524,-32.42591000
0.26800858,-27.42088000
0.26834193,-11.42918000
0.26867527,19.39451000
0.26900862,52.52235000
0.26934196,54.17035000
0.26967530,78.12738000
0.27000865,86.12323000
0.27034199,77.53227000
0.27067534,94.02752000
0.27100868,95.50767000
0.27134202,83.33078000
0.27167537,90.70101000
0.27200871,92.98989000
0.27234206,90.83834000
0.27267540,83.80382000
0.27300874,73.85478000
0.27334209,52.41553000
0.27367543,20.17273000
0.27400878,10.68148000
0.27434212,5.35599800
0.27467546,-16.90725000
0.27500881,-28.50429000
0.27534215,-31.23569000
0.27567550,-36.68324000
0.27600884,-13.18400000
0.27634219,-18.95199000
0.27667553,-17.74651000
0.27700887,-4.86770200
0.27734222,-12.78725000
0.27767556,-16.72414000
0.27800891,0.42725910
0.27834225,20.56947000
0.27867559,30.33540000
0.27900894,42.03924000
0.27934228,43.82458000
0.27967563,76.18945000
0.28000897,83.31552000
0.28034231,96.74367000
0.28067566,82.52204000
0.28100900,89.69389000
0.28134235,88.67152000
0.28167569,87.31345000
0.28200903,91.47923000
0.28234238,81.01138000
0.28267572,69.10916000
0.28300907,57.32902000
0.28334241,39.82665000
0.28367575,26.79525000
0.28400910,19.16562000
0.28434244,4.66933200
0.28467579,-1.41911100
0.28500913,-18.95199000
0.28534247,-28.65688000
0.28567582,-26.88680000
0.28600916,-43.03109000
0.28634251,-47.39524000
0.28667585,-37.27835000
0.28700919,-41.76458000
0.28734254,-33.21939000
0.28767588,-19.31821000
0.28800923,-9.84221800
0.28834257,2.48725800
0.28867591,21.28666000
0.28900926,47.77672000
0.28934260,71.13864000
0.28967595,67.49168000
0.29000929,73.38175000
0.29034263,74.05315000
0.29067598,94.02752000
0.29100932,85.55863000
0.29134267,87.13034000
0.29167601,81.59123000
0.29200935,89.20560000
0.29234270,96.11804000
0.29267604,90.15167000
0.29300939,72.20679000
0.29334273,52.04931000
0.29367607,30.06073000
0.29400942,6.08844200
0.29434276,-7.47703500
0.29467611,-17.83807000
0.29500945,-15.24399000
0.29534279,-23.52977000
0.29567614,-30.65584000
0.29600948,-16.41896000
0.29634283,-34.79110000
0.29667617,-27.60399000
0.29700951,-11.18503000
0.29734286,-8.92666300
0.29767620,-2.76192500
0.29800955,-4.08948000
0.29834289,8.72829300
0.29867623,13.70281000
0.29900958,30.91525000
0.29934292,56.13879000
0.29967627,66.40827000
0.30000961,83.13241000
0.30034295,91.41819000
0.30067630,88.15271000
0.30100964,76.81509000
0.30134299,93.08144000
0.30167633,94.86678000
0.30200967,76.57094000
0.30234302,77.25760000
0.30267636,79.33286000
0.30300971,62.15094000
0.30334305,42.22235000
0.30367639,19.76073000
0.30400974,2.92977700
0.30434308,-4.21155400
0.30467643,-14.78622000
0.30500977,-24.23170000
0.30534311,-24.58266000
0.30567646,-39.73510000
0.30600980,-44.12976000
0.30634315,-41.91717000
0.30667649,-35.03525000
0.30700983,-34.30280000
0.30734318,-38.16339000
0.30767652,-28.12280000
0.30800987,-23.57555000
0.30834321,-4.88296100
0.30867655,1.64799900
0.30900990,29.63347000
0.30934324,36.16443000
0.30967659,58.64131000
0.31000993,80.41627000
0.31034327,88.35108000
0.31067662,80.20264000
0.31100996,88.33582000
0.31134331,89.00723000
0.31167665,81.20975000
0.31200999,81.78960000
0.31234334,83.46812000
0.31267668,81.97271000
0.31301003,72.40516000
0.31334337,47.45628000
0.31367671,38.66695000
0.31401006,18.20429000
0.31434340,1.66325900
0.31467675,-7.85851600
0.31501009,-16.43422000
0.31534343,-25.54399000
0.31567678,-37.36991000
0.31601012,-26.20014000
0.31634347,-21.17984000
0.31667681,-26.71895000
0.31701015,-29.84710000
0.31734350,-18.41792000
0.31767684,-9.00296000
0.31801019,-5.40177600
0.31834353,3.09762900
0.31867687,25.89495000
0.31901022,40.29969000
0.31934356,48.02087000
0.31967691,48.40235000
0.32001025,65.06545000
0.32034359,71.50487000
0.32067694,93.44767000
0.32101028,82.91879000
0.32134363,99.73448000
0.32167697,84.09374000
0.32201031,95.18723000
0.32234366,90.71627000
0.32267700,82.99508000
0.32301035,66.57613000
0.32334369,45.60991000
0.32367703,43.03109000
0.32401038,18.50947000
0.32434372,3.03659200
0.32467707,-16.51051000
0.32501041,-30.56429000
0.32534375,-31.23569000
0.32567710,-36.22547000
0.32601044,-43.13791000
0.32634379,-55.72679000
0.32667713,-41.53569000
0.32701047,-61.89153000
0.32734382,-32.95999000
0.32767716,-22.08014000
0.32801051,-21.40873000
0.32834385,-8.62147800
0.32867719,14.98459000
0.32901054,36.68324000
0.32934388,58.62605000
0.32967723,61.76946000
0.33001057,63.70739000
0.33034391,65.11124000
0.33067726,83.28500000
0.33101060,91.46397000
0.33134395,81.82011000
0.33167729,85.66545000
0.33201063,92.56263000
0.33234398,81.54546000
0.33267732,71.27598000
0.33301067,51.80516000
0.33334401,50.88961000
0.33367735,37.62932000
0.33401070,22.91940000
0.33434404,17.85333000
0.33467739,6.54622000
0.33501073,-12.40577000
0.33534407,-31.25095000
0.33567742,-29.89288000
0.33601076,-27.48192000
0.33634411,-10.75777000
0.33667745,-30.85421000
0.33701079,-17.16666000
0.33734414,-15.48814000
0.33767748,-23.45347000
0.33801083,-18.26533000
0.33834417,5.99688700
0.33867752,14.03851000
0.33901086,40.23866000
0.33934420,62.92916000
0.33967755,65.44694000
0.34001089,63.84472000
0.34034424,76.73878000
0.34067758,95.32455000
0.34101092,83.19345000
0.34134427,89.00723000
0.34167761,73.85478000
0.34201096,90.28901000
0.34234430,81.78960000
0.34267764,71.85583000
0.34301099,62.76131000
0.34334433,46.37287000
0.34367768,37.55302000
0.34401102,19.97436000
0.34434436,8.31629300
0.34467771,-9.12503300
0.34501105,-15.38133000
0.34534440,-16.51051000
0.34567774,-32.76162000
0.34601108,-51.63731000
0.34634443,-40.97110000
0.34667777,-40.94057000
0.34701112,-42.45124000
0.34734446,-41.91717000
0.34767780,-26.24592000
0.34801115,-10.02533000
0.34834449,-0.16785180
0.34867784,9.32340400
0.34901118,28.59584000
0.34934452,58.18354000
0.34967787,68.57509000
0.35001121,81.25553000
0.35034456,81.43864000
0.35067790,75.16708000
0.35101124,84.32263000
0.35134459,88.65627000
0.35167793,80.11108000
0.35201128,77.05923000
0.35234462,80.75198000
0.35267796,83.86486000
0.35301131,78.00531000
0.35334465,64.80605000
0.35367800,28.67214000
0.35401134,18.70784000
0.35434468,-0.68666640
0.35467803,-12.75674000
0.35501137,-15.25925000
0.35534472,-21.48503000
0.35567806,-37.36991000
0.35601140,-20.40162000
0.35634475,-26.71895000
0.35667809,-18.95199000
0.35701144,-36.04236000
0.35734478,-12.28370000
0.35767812,-18.44844000
0.35801147,-11.03244000
0.35834481,7.70592300
0.35867816,22.69051000
0.35901150,26.00177000
0.35934484,41.48991000
0.35967819,60.91494000
0.36001153,74.54145000
0.36034488,73.83952000
0.36067822,88.56471000
0.36101156,90.88412000
0.36134491,73.59538000
0.36167825,95.98071000
0.36201160,85.11612000
0.36234494,76.76930000
0.36267828,76.70827000
0.36301163,64.43983000
0.36334497,53.20902000
0.36367832,20.41688000
0.36401166,6.63777500
0.36434500,1.73955500
0.36467835,-18.03644000
0.36501169,-21.88177000
0.36534504,-25.33036000
0.36567838,-39.33836000
0.36601172,-39.52147000
0.36634507,-31.92236000
0.36667841,-48.57021000
0.36701176,-34.10443000
0.36734510,-22.84310000
0.36767844,-35.18784000
0.36801179,-29.16043000
0.36834513,-23.97229000
0.36867848,-7.88903400
0.36901182,15.82385000
0.36934516,50.69124000
0.36967851,54.79598000
0.37001185,72.09998000
0.37034520,76.11316000
0.37067854,82.81197000
0.37101188,84.90249000
0.37134523,90.41108000
0.37167857,84.70412000
0.37201192,87.45078000
0.37234526,92.85255000
0.37267860,79.66856000
0.37301195,65.85894000
0.37334529,53.54472000
0.37367864,30.56429000
0.37401198,23.81969000
0.37434532,13.13822000
0.37467867,-8.36207100
0.37501201,-14.06903000
0.37534536,-22.04962000
0.37567870,-31.84606000
0.37601204,-35.38621000
